Array Size: 7000, Search Value: 17, Comparisons: 12, Time: 590ms, Found: 1
Array Size: 7000, Search Value: 16, Comparisons: 12, Time: 867ms, Found: 1
Array Size: 7000, Search Value: 17, Comparisons: 12, Time: 1079ms, Found: 1
Array Size: 7000, Search Value: 16, Comparisons: 12, Time: 995ms, Found: 1
Array Size: 7000, Search Value: 22, Comparisons: 12, Time: 783ms, Found: 1
Array Size: 7000, Search Value: 28, Comparisons: 12, Time: 883ms, Found: 1
Array Size: 7000, Search Value: 25, Comparisons: 12, Time: 827ms, Found: 1
Array Size: 7000, Search Value: 32, Comparisons: 12, Time: 1003ms, Found: 1
Array Size: 7000, Search Value: 19, Comparisons: 12, Time: 804ms, Found: 1
Array Size: 7000, Search Value: 18, Comparisons: 12, Time: 724ms, Found: 1
